price,id
55.67619323730469,275
20.906539916992188,276
42.77082061767578,277
23.77793884277344,278
27.37435340881348,279
28.35644149780273,280
23.613739013671875,281
23.441381454467773,282
78.2387466430664,283
26.330745697021484,284
23.2694034576416,285
26.922338485717773,286
24.09589195251465,287
25.759614944458008,288
26.158781051635746,289
24.098800659179688,290
32.6628532409668,291
24.635967254638672,292
19.60798072814941,293
26.47245979309082,294
25.74466133117676,295
23.484167098999023,296
25.54483795166016,297
25.071195602416992,298
25.12674331665039,299
24.961894989013672,300
24.832124710083008,301
22.56765556335449,302
25.927528381347656,303
25.453649520874023,304
23.21347045898437,305
24.119775772094727,306
23.55284881591797,307
23.748056411743164,308
24.091466903686523,309
25.925355911254883,310
22.927886962890625,311
22.158815383911133,312
24.32682037353516,313
24.030492782592773,314
23.79627227783203,315
24.76823616027832,316
25.74336814880371,317
24.452184677124023,318
25.155370712280277,319
23.2919864654541,320
24.458627700805664,321
25.23940086364746,322
34.713829040527344,323
23.97763061523437,324
28.908031463623047,325
25.70754051208496,326
28.96932601928711,327
23.9140739440918,328
26.51598358154297,329
23.54781913757324,330
23.994892120361328,331
22.20317268371582,332
25.545928955078125,333
25.59017944335937,334
23.647289276123047,335
23.76248359680176,336
23.661609649658203,337
25.5567626953125,338
24.06670570373535,339
25.620609283447266,340
26.20726776123047,341
23.700258255004883,342
23.22175025939941,343
25.791257858276367,344
24.84527015686035,345
25.729780197143555,346
25.09818649291992,347
23.2419376373291,348
23.748165130615234,349
23.45589256286621,350
23.823657989501957,351
24.39676094055176,352
23.90848731994629,353
23.779695510864254,354
26.68227195739746,355
23.18157196044922,356
25.77918815612793,357
24.083181381225582,358
23.373884201049805,359
22.904932022094727,360
22.615238189697266,361
23.872095108032227,362
24.999704360961918,363
22.062305450439453,364
24.48002052307129,365
24.662118911743164,366
24.63873291015625,367
24.168062210083008,368
29.41880416870117,369
23.10038185119629,370
24.33441925048828,371
28.60222053527832,372
28.563304901123047,373
23.40771102905273,374
23.932762145996094,375
26.48994445800781,376
26.081811904907227,377
23.97821044921875,378
26.3225040435791,379
24.215126037597656,380
24.35191535949707,381
27.76543235778809,382
25.556304931640625,383
27.07360076904297,384
24.310813903808597,385
28.74843406677246,386
24.15436172485352,387
25.18379592895508,388
24.15293502807617,389
23.41750144958496,390
25.79324150085449,391
23.200910568237305,392
25.5435791015625,393
23.791234970092773,394
22.864246368408203,395
23.10800552368164,396
29.771425247192383,397
24.203781127929688,398
23.970367431640625,399
23.842628479003903,400
28.39643096923828,401
23.719696044921875,402
24.310453414916992,403
47.37371826171875,404
23.772275924682617,405
23.75519561767578,406
25.709640502929688,407
27.743207931518555,408
24.910627365112305,409
23.623201370239254,410
23.94371223449707,411
26.256431579589844,412
27.852598190307617,413
26.04823112487793,414
28.136646270751957,415
24.907699584960938,416
24.41857147216797,417
23.66936683654785,418
24.212236404418945,419
23.885894775390625,420
23.774185180664062,421
24.483787536621094,422
26.16376304626465,423
29.01004409790039,424
24.811227798461918,425
28.062488555908203,426
32.39776611328125,427
24.40237617492676,428
27.240575790405277,429
33.641319274902344,430
45.02659606933594,431
23.83690071105957,432
23.46707344055176,433
23.796142578125,434
23.63870620727539,435
26.54129409790039,436
23.671112060546875,437
26.2326717376709,438
25.018903732299805,439
25.75630569458008,440
24.81384658813477,441
23.59616470336914,442
24.48600196838379,443
23.40058898925781,444
25.1071891784668,445
25.63276672363281,446
25.518505096435547,447
24.354795455932617,448
24.565208435058597,449
24.55375099182129,450
22.4722957611084,451
20.309419631958008,452
23.881488800048828,453
23.428686141967773,454
23.81869125366211,455
23.695470809936523,456
24.480318069458008,457
25.38896751403809,458
23.915206909179688,459
23.59844017028809,460
23.69487953186035,461
28.156953811645508,462
25.801218032836918,463
26.446155548095703,464
26.48508071899414,465
25.248676300048828,466
27.51019859313965,467
24.0982723236084,468
27.804594039916992,469
24.289194107055664,470
24.198339462280277,471
27.576128005981445,472
27.225811004638672,473
25.565000534057617,474
28.1878662109375,475
22.94149208068848,476
24.791879653930664,477
27.937889099121094,478
24.536605834960938,479
25.668516159057617,480
23.028230667114254,481
24.390247344970703,482
23.33763694763184,483
23.769262313842773,484
26.596996307373047,485
24.524019241333008,486
23.593992233276367,487
25.323972702026367,488
25.955278396606445,489
23.40069580078125,490
24.596332550048828,491
25.765256881713867,492
24.64222526550293,493
25.028459548950195,494
23.875144958496094,495
24.14457130432129,496
33.294097900390625,497
23.50894927978516,498
24.1788330078125,499
25.61751747131348,500
23.628557205200195,501
23.57081794738769,502
26.10003089904785,503
23.969179153442383,504
28.091800689697266,505
23.83059883117676,506
24.14581680297852,507
24.27361297607422,508
23.777109146118164,509
24.951435089111328,510
23.162282943725582,511
23.050512313842773,512
23.860933303833008,513
23.98962783813477,514
23.851219177246094,515
23.797386169433597,516
24.686119079589844,517
23.948455810546875,518
22.91457748413086,519
21.236011505126957,520
23.708993911743164,521
23.68107795715332,522
24.67411231994629,523
23.559932708740234,524
17.788373947143555,525
25.774147033691406,526
23.11502265930176,527
27.770263671875,528
23.78937149047852,529
20.40177726745605,530
24.30729866027832,531
26.83481979370117,532
23.30383682250977,533
25.51240348815918,534
24.88284492492676,535
15.1321439743042,536
23.206453323364254,537
26.12598419189453,538
24.048952102661133,539
23.371335983276367,540
23.10874938964844,541
24.133846282958984,542
28.44806861877441,543
26.590919494628903,544
24.810104370117188,545
26.527565002441406,546
23.24099540710449,547
23.90365219116211,548
23.91844749450684,549
25.437633514404297,550
23.991819381713867,551
24.799131393432617,552
25.698610305786133,553
22.79878807067871,554
20.581859588623047,555
24.25421905517578,556
22.89399719238281,557
24.116130828857425,558
24.88011741638184,559
23.66246032714844,560
26.012853622436523,561
27.824052810668945,562
23.476337432861328,563
25.2238883972168,564
26.14285087585449,565
23.33367347717285,566
23.68288993835449,567
23.62984275817871,568
24.04840469360352,569
24.147289276123047,570
27.106204986572266,571
24.003761291503903,572
24.60873031616211,573
27.305870056152344,574
25.605152130126957,575
25.45833969116211,576
23.594736099243164,577
24.06519317626953,578
25.371925354003903,579
25.073591232299805,580
21.48929977416992,581
23.9029483795166,582
25.999256134033203,583
26.17182159423828,584
24.597108840942383,585
23.491737365722656,586
31.859209060668945,587
27.32617950439453,588
23.601238250732425,589
24.441068649291992,590
23.933218002319336,591
24.406343460083008,592
24.057456970214844,593
25.619678497314453,594
24.82233428955078,595
25.646188735961918,596
26.18856430053711,597
27.500341415405277,598
24.65385055541992,599
23.94266128540039,600
23.57013702392578,601
25.48472785949707,602
33.48934555053711,603
60.81740188598633,604
24.232585906982425,605
26.32886505126953,606
22.661060333251957,607
23.314685821533203,608
38.21280670166016,609
25.744834899902344,610
24.763490676879883,611
27.86240768432617,612
28.93558883666992,613
27.890430450439453,614
26.2244815826416,615
23.68174743652344,616
23.864377975463867,617
22.5148983001709,618
24.952625274658203,619
27.60880470275879,620
23.808238983154297,621
26.1081657409668,622
23.50689697265625,623
24.577091217041016,624
24.501426696777344,625
25.58649635314941,626
23.682138442993164,627
21.49237632751465,628
23.67531013488769,629
26.139310836791992,630
25.750904083251957,631
23.347633361816406,632
24.750741958618164,633
24.02985572814941,634
23.027212142944336,635
25.04269218444824,636
24.353984832763672,637
24.34335708618164,638
23.503040313720703,639
23.395057678222656,640
25.35608673095703,641
21.956937789916992,642
24.414596557617188,643
24.460987091064453,644
24.452899932861328,645
24.142333984375,646
25.43655586242676,647
33.1231575012207,648
23.657028198242188,649
24.099834442138672,650
24.6162052154541,651
23.70935821533203,652
23.17469024658203,653
23.94685935974121,654
27.18243789672852,655
23.96726417541504,656
23.14936637878418,657
34.97944641113281,658
23.756481170654297,659
24.367000579833984,660
21.054208755493164,661
24.44077682495117,662
26.272680282592773,663
25.40172004699707,664
24.837234497070312,665
25.544023513793945,666
25.27029800415039,667
27.865068435668945,668
28.00675201416016,669
25.78889274597168,670
23.995574951171875,671
23.74456787109375,672
24.048837661743164,673
27.007543563842773,674
25.79010581970215,675
21.74636650085449,676
24.34345054626465,677
25.486719131469727,678
24.02505874633789,679
24.27660751342773,680
23.774951934814453,681
23.163015365600582,682
24.760671615600582,683
23.93940544128418,684
24.714576721191406,685
26.495534896850582,686
23.3912410736084,687
24.42384147644043,688
24.26323509216309,689
23.796972274780277,690
23.223243713378903,691
26.005470275878903,692
24.51324844360352,693
23.26541519165039,694
23.75168228149414,695
22.861528396606445,696
26.623517990112305,697
23.743227005004883,698
24.353391647338867,699
28.2623348236084,700
25.534582138061523,701
22.39965057373047,702
31.00392341613769,703
25.734424591064453,704
25.12932014465332,705
26.032861709594727,706
23.58030128479004,707
23.46024703979492,708
21.386138916015625,709
23.83944320678711,710
25.18864250183105,711
25.839773178100582,712
24.21558952331543,713
26.45806884765625,714
24.17946052551269,715
24.58696556091309,716
23.09580421447754,717
25.01475143432617,718
23.809288024902344,719
24.63970184326172,720
24.125316619873047,721
26.47383499145508,722
24.557920455932617,723
24.32638168334961,724
22.831445693969727,725
23.979097366333008,726
24.45869827270508,727
23.53919982910156,728
24.44658088684082,729
26.381690979003903,730
24.273006439208984,731
23.287511825561523,732
25.102771759033203,733
24.850811004638672,734
27.55416488647461,735
24.69096946716309,736
26.895294189453125,737
27.72813606262207,738
25.46269989013672,739
25.562397003173828,740
23.669431686401367,741
24.21226692199707,742
25.62882423400879,743
24.57198715209961,744
17.755046844482422,745
24.39206886291504,746
24.50003433227539,747
24.880311965942383,748
23.98293876647949,749
22.91742515563965,750
24.89035415649414,751
24.22348403930664,752
26.01834297180176,753
23.85072135925293,754
24.50266456604004,755
23.9769287109375,756
23.14742660522461,757
24.50871467590332,758
24.45500946044922,759
24.35686492919922,760
25.98363876342773,761
23.75558280944824,762
25.85409545898437,763
25.95933723449707,764
27.03192710876465,765
26.37828254699707,766
23.993167877197266,767
24.064109802246094,768
25.492006301879883,769
22.875391006469727,770
30.67327880859375,771
25.19162940979004,772
26.041912078857425,773
31.561443328857425,774
24.71954345703125,775
24.27014541625977,776
25.80337905883789,777
24.79546356201172,778
25.05681610107422,779
23.122344970703125,780
26.00166893005371,781
23.78092765808105,782
24.07439422607422,783
22.579708099365234,784
28.093250274658203,785
23.83474922180176,786
24.22492408752441,787
26.211261749267575,788
27.4353084564209,789
23.164793014526367,790
23.89017105102539,791
25.43871688842773,792
23.86421585083008,793
26.967924118041992,794
24.66020393371582,795
24.45326232910156,796
23.417428970336918,797
23.734325408935547,798
20.14260482788086,799
25.15850067138672,800
27.25580596923828,801
27.15530586242676,802
23.84451675415039,803
23.617822647094727,804
24.141733169555664,805
27.136199951171875,806
23.645856857299805,807
23.323915481567383,808
23.7193546295166,809
23.65906143188477,810
24.21246337890625,811
25.626636505126957,812
27.682308197021484,813
39.59464263916016,814
24.016128540039062,815
24.9692497253418,816
22.4569091796875,817
24.544864654541016,818
24.28782081604004,819
26.20848655700684,820
22.896848678588867,821
27.20056915283203,822
24.015350341796875,823
23.1357479095459,824
24.279897689819336,825
24.505544662475582,826
21.736305236816406,827
24.580303192138672,828
23.403200149536133,829
26.60785675048828,830
28.428680419921875,831
23.26887321472168,832
23.9696044921875,833
25.841657638549805,834
22.992162704467773,835
23.820070266723636,836
23.98844718933105,837
23.819011688232425,838
24.107563018798828,839
29.743030548095703,840
25.50837516784668,841
37.93385696411133,842
23.421295166015625,843
23.40969467163086,844
23.0330753326416,845
23.779848098754883,846
25.99282455444336,847
25.642017364501957,848
24.08557891845703,849
24.908342361450195,850
23.796119689941406,851
23.868288040161133,852
24.173978805541992,853
27.595109939575195,854
23.78881454467773,855
23.264551162719727,856
29.187763214111328,857
23.216371536254883,858
23.824819564819336,859
25.06737899780273,860
24.74165344238281,861
25.77669906616211,862
24.755224227905277,863
24.24063873291016,864
23.6151180267334,865
26.40043258666992,866
25.40590476989746,867
24.2828311920166,868
23.502243041992188,869
28.188676834106445,870
25.226318359375,871
24.20266532897949,872
23.601844787597656,873
24.3410758972168,874
25.66179084777832,875
23.934335708618164,876
23.294151306152344,877
23.551862716674805,878
25.55771255493164,879
23.55928611755371,880
26.955718994140625,881
22.78397560119629,882
24.166921615600582,883
28.13263320922852,884
24.173412322998047,885
24.512548446655277,886
24.264976501464844,887
23.99444961547852,888
24.16527557373047,889
25.38105583190918,890
26.219911575317383,891
24.161651611328125,892
25.186532974243164,893
23.799022674560547,894
22.827136993408203,895
27.594133377075195,896
28.285457611083984,897
24.3900146484375,898
25.05735206604004,899
23.564573287963867,900
24.154972076416016,901
25.0885009765625,902
25.551834106445312,903
23.51727104187012,904
25.368432998657227,905
26.202247619628903,906
25.70353507995605,907
25.56816291809082,908
24.8828182220459,909
24.12837028503418,910
23.794782638549805,911
23.729291915893555,912
25.60465240478516,913
23.984851837158203,914
24.674428939819336,915
28.802425384521484,916
23.87405586242676,917
22.932849884033203,918
23.68568420410156,919
25.34295654296875,920
21.15110206604004,921
23.32491111755371,922
26.42967796325684,923
23.19952392578125,924
23.14759635925293,925
25.049074172973636,926
24.79488754272461,927
26.836158752441406,928
24.031003952026367,929
25.915084838867188,930
24.800556182861328,931
17.850627899169922,932
24.429243087768555,933
23.889902114868164,934
25.10133552551269,935
23.507362365722656,936
23.44994163513184,937
23.80455017089844,938
23.71491241455078,939
23.739368438720703,940
26.07097053527832,941
23.946252822875977,942
25.84693145751953,943
23.363183975219727,944
24.1965274810791,945
26.392492294311523,946
25.240375518798828,947
28.88495635986328,948
23.58487701416016,949
23.95273208618164,950
24.793569564819336,951
22.85807609558105,952
23.947898864746094,953
26.378742218017575,954
24.187957763671875,955
24.00510025024414,956
24.536548614501957,957
23.955930709838867,958
30.87297821044922,959
30.94170570373535,960
24.44930076599121,961
23.703275680541992,962
24.86308860778809,963
24.174448013305664,964
23.90888977050781,965
25.737733840942383,966
24.39929962158203,967
24.012184143066406,968
24.66803741455078,969
26.14509391784668,970
23.176937103271484,971
28.954317092895508,972
26.04482650756836,973
23.25204467773437,974
23.546152114868164,975
22.650535583496094,976
23.33096694946289,977
23.790040969848636,978
23.416658401489254,979
23.91373634338379,980
24.096948623657227,981
25.716306686401367,982
24.485084533691406,983
31.070709228515625,984
23.279277801513672,985
24.212034225463867,986
24.031784057617188,987
24.319753646850582,988
25.10223388671875,989
26.45751953125,990
24.31108665466309,991
26.96863555908203,992
25.299396514892575,993
25.32430648803711,994
24.63632202148437,995
23.561777114868164,996
23.19465065002441,997
23.662425994873047,998
25.652250289916992,999
24.105358123779297,1000
24.328275680541992,1001
23.667137145996094,1002
25.37188148498535,1003
25.84716796875,1004
27.640522003173828,1005
29.70848846435547,1006
26.08322525024414,1007
23.70963287353516,1008
22.535327911376957,1009
24.63361358642578,1010
25.133544921875,1011
23.607215881347656,1012
23.475765228271484,1013
24.55755043029785,1014
23.687166213989254,1015
23.252025604248047,1016
24.38862419128418,1017
23.001611709594727,1018
23.790264129638672,1019
23.762805938720703,1020
23.95183753967285,1021
22.684288024902344,1022
24.369497299194336,1023
21.9505615234375,1024
25.72393226623535,1025
23.25393867492676,1026
22.912731170654297,1027
23.31026077270508,1028
27.57577514648437,1029
27.459836959838867,1030
24.160362243652344,1031
23.039278030395508,1032
25.13532829284668,1033
23.62184715270996,1034
23.91850852966309,1035
25.520299911499023,1036
23.40241050720215,1037
24.85026359558105,1038
23.469017028808597,1039
28.06606674194336,1040
26.1785831451416,1041
22.96764373779297,1042
22.094314575195312,1043
24.091821670532227,1044
22.570369720458984,1045
24.364431381225582,1046
25.575410842895508,1047
23.095548629760746,1048
25.250398635864254,1049
24.756858825683597,1050
20.831830978393555,1051
23.31001663208008,1052
23.468067169189453,1053
29.362459182739254,1054
24.62639045715332,1055
27.89509391784668,1056
23.389827728271484,1057
23.590110778808597,1058
27.253889083862305,1059
24.48734664916992,1060
23.656513214111328,1061
25.03966522216797,1062
24.09890365600586,1063
24.53385162353516,1064
23.266685485839844,1065
27.99039077758789,1066
23.469850540161133,1067
23.60126304626465,1068
23.24565315246582,1069
23.32871627807617,1070
23.79724502563477,1071
26.878576278686523,1072
24.592653274536133,1073
23.869028091430664,1074
27.06260108947754,1075
25.618698120117188,1076
24.139253616333008,1077
24.14858055114746,1078
24.1335506439209,1079
23.787033081054688,1080
23.54547119140625,1081
24.01056861877441,1082
28.24761962890625,1083
23.462905883789062,1084
25.019407272338867,1085
23.434444427490234,1086
25.50956344604492,1087
23.50033569335937,1088
24.8588924407959,1089
22.088258743286133,1090
23.582950592041016,1091
24.829561233520508,1092
24.70755386352539,1093
25.57506561279297,1094
24.03120994567871,1095
26.48762321472168,1096
23.29497528076172,1097
23.877286911010746,1098
23.2569580078125,1099
23.972618103027344,1100
23.793750762939453,1101
23.320331573486328,1102
22.7618408203125,1103
24.341686248779297,1104
23.64242172241211,1105
33.270530700683594,1106
26.09867286682129,1107
30.69543838500977,1108
27.526050567626957,1109
27.018333435058597,1110
25.495981216430664,1111
23.51665306091309,1112
23.82627487182617,1113
25.60309410095215,1114
24.920717239379883,1115
25.67978286743164,1116
25.64326286315918,1117
26.449928283691406,1118
23.61590576171875,1119
25.88820075988769,1120
24.044340133666992,1121
24.448352813720703,1122
24.461076736450195,1123
29.47648811340332,1124
23.822725296020508,1125
23.663623809814453,1126
23.684139251708984,1127
25.07209205627441,1128
25.404680252075195,1129
23.50699234008789,1130
21.54070281982422,1131
25.843006134033203,1132
23.37516021728516,1133
24.421571731567383,1134
23.21153450012207,1135
23.85325813293457,1136
24.159318923950195,1137
25.431154251098636,1138
23.805110931396484,1139
,1140
,1141
,1142
,1143
,1144
,1145
,1146
,1147
,1148
,1149
,1150
,1151
,1152
,1153
,1154
,1155
,1156
,1157
,1158
,1159
,1160
,1161
,1162
,1163
,1164
,1165
,1166
,1167
,1168
,1169
,1170
,1171
,1172
,1173
,1174
,1175
,1176
,1177
,1178
,1179
,1180
,1181
,1182
,1183
,1184
,1185
,1186
,1187
,1188
,1189
,1190
,1191
,1192
,1193
,1194
,1195
,1196
,1197
,1198
,1199
,1200
,1201
,1202
,1203
,1204
,1205
,1206
,1207
,1208
,1209
,1210
,1211
,1212
,1213
,1214
,1215
,1216
,1217
,1218
,1219
,1220
,1221
,1222
,1223
,1224
,1225
,1226
,1227
,1228
,1229
,1230
,1231
,1232
,1233
,1234
,1235
,1236
,1237
,1238
,1239
,1240
,1241
,1242
,1243
,1244
,1245
,1246
,1247
,1248
,1249
,1250
,1251
,1252
,1253
,1254
,1255
,1256
,1257
,1258
,1259
,1260
,1261
,1262
,1263
,1264
,1265
,1266
,1267
,1268
,1269
,1270
,1271
,1272
,1273
,1274
,1275
,1276
,1277
,1278
,1279
,1280
,1281
,1282
,1283
,1284
,1285
,1286
,1287
,1288
,1289
,1290
,1291
,1292
,1293
,1294
,1295
,1296
,1297
,1298
,1299
,1300
,1301
,1302
,1303
,1304
,1305
,1306
,1307
,1308
,1309
,1310
,1311
,1312
,1313
,1314
,1315
,1316
,1317
,1318
,1319
,1320
,1321
,1322
,1323
,1324
,1325
,1326
,1327
,1328
,1329
,1330
,1331
,1332
,1333
,1334
,1335
,1336
,1337
,1338
,1339
,1340
,1341
,1342
,1343
,1344
,1345
,1346
,1347
,1348
,1349
,1350
,1351
,1352
,1353
,1354
,1355
,1356
,1357
,1358
,1359
,1360
,1361
,1362
,1363
,1364
,1365
,1366
,1367
,1368
,1369
,1370
,1371
,1372
,1373
,1374
,1375
,1376
,1377
,1378
,1379
,1380
,1381
,1382
,1383
,1384
,1385
,1386
,1387
,1388
