price,id
5.374434198874165,202
4.769203358659648,203
4.888575204774621,204
5.320747769593377,205
5.1806541569195685,206
4.960901427878649,207
4.5015797705083385,208
5.116649167418596,209
4.699849464940722,210
4.451507791013806,211
4.568963773849769,212
5.33016044507816,213
5.1348505374873055,214
5.36439626778441,215
4.540515664713108,216
4.763572848368436,217
4.787553763318225,218
4.847563841637689,219
4.698401892596517,220
5.206992602553451,221
4.897640318969148,222
5.060335782977869,223
5.394726239096722,224
4.499619715478853,225
4.773930788464564,226
5.196631696441851,227
4.667704286238528,228
4.742556182343047,229
5.08897882767918,230
4.988321942061371,231
4.702284772955532,232
4.819940326105221,233
5.730615484218229,234
4.569787314928486,235
5.154200693355175,236
5.383333727858495,237
4.954954458774533,238
5.31303678040707,239
4.573129369363538,240
5.010957585410448,241
4.676210555825615,242
5.897964801707654,243
4.650353654938168,244
4.741384090240113,245
4.9899993572131605,246
5.532257174370112,247
4.650893235240015,248
5.5340860122625015,249
4.637623248806572,250
5.375198310862412,251
5.20082391947211,252
4.836883169317967,253
4.986607706889696,254
4.39260191194911,255
5.120853862939053,256
5.212371124532306,257
4.998126692585298,258
4.729854455897235,259
5.315335374568472,260
5.242314746911812,261
4.947152542062336,262
4.932013657507137,263
5.423784249043034,264
5.089572847313899,265
5.158816286278248,266
4.857489320386899,267
4.867346657333779,268
4.799977781668654,269
4.976028699030517,270
4.831127745400532,271
4.932754343312932,272
5.113320372848771,273
4.713709658152889,274
5.095467937552836,275
4.704565684990608,276
4.863157178751076,277
5.019709945120336,278
5.219473747677635,279
4.846428481231793,280
5.016593531046179,281
4.471070398412063,282
4.760295869669004,283
4.523063641226268,284
5.12202059175173,285
5.119531909596058,286
4.63434698587947,287
4.62789009986876,288
5.203688273580279,289
5.465756318920408,290
5.084345578568114,291
4.569787314928486,292
4.884060876337695,293
5.358215640440117,294
5.283468306453083,295
4.92046227577806,296
4.86087952572701,297
4.778231083207298,298
5.870595656782039,299
5.063594618080184,300
4.896094312836008,301
4.683421712669893,302
5.274799674046458,303
4.056596230230876,304
5.2853058050706165,305
4.871189877299126,306
5.222764508823398,307
4.862710711119813,308
5.159818786759511,309
4.693703895110171,310
4.7353444266583535,311
5.089981906242552,312
5.72384937999153,313
4.932993586127064,314
4.981547309677931,315
4.78904810940288,316
4.8513342138131845,317
5.012528253176366,318
5.127021679351979,319
4.860833885332919,320
4.899159755247761,321
5.00213382481446,322
4.975847053700941,323
5.094903677377384,324
4.8613818818368015,325
4.151268786935485,326
4.788136713464279,327
5.080963438772538,328
4.804285752102383,329
4.840988222359679,330
4.756026287834753,331
5.323385614533559,332
4.76210121339967,333
5.583507252532523,334
5.18937320784165,335
4.495556494958815,336
4.899495393237099,337
4.713950914915709,338
3.965302317733527,339
5.440060370553634,340
4.631667003802373,341
5.442639933690894,342
4.8513342138131845,343
4.915050008955528,344
5.305800365017727,345
5.814856237538275,346
4.844556915525696,347
5.177884952961118,348
4.771368491596728,349
5.244509375693393,350
5.290685544055246,351
4.683365373118373,352
4.540985771290376,353
4.604696569602889,354
4.848796774701564,355
5.838857192236115,356
5.130739607654628,357
5.726749351200065,358
4.976433804516215,359
5.144131551972474,360
5.159615229214192,361
4.818789875203161,362
4.712504310398013,363
5.433846164359362,364
5.7817147163251645,365
5.872480314817163,366
4.534716419769334,367
5.183536657826276,368
4.780910133176017,369
5.009093198942206,370
5.231276351721259,371
5.162628533256007,372
4.600297304637148,373
6.022074106537853,374
4.791248140342883,375
5.474191345371888,376
5.350201195552596,377
4.951458317892626,378
5.604833923785132,379
4.881752061434905,380
5.209207833885681,381
5.191288565426599,382
5.278425975741935,383
5.214544120269362,384
4.895257061546668,385
5.862743864755553,386
5.01754093590274,387
5.258769129413063,388
5.238874113444704,389
4.415416052458691,390
4.858748146284721,391
4.505082496102783,392
4.62622330303851,393
4.947090251774294,394
5.213560609637294,395
4.726672132676991,396
5.375698783648782,397
4.880113636983093,398
4.904578799049555,399
4.884450474240235,400
4.871232318338239,401
4.946441435818211,402
4.786706721260212,403
5.090686302380287,404
4.33375205772894,405
4.803540708798333,406
4.476250114482478,407
4.916247267911909,408
5.24687724516401,409
5.127141155392233,410
5.331448877153103,411
4.570150681548635,412
5.24788210867258,413
5.521558485527872,414
5.822381363347755,415
4.866274697963614,416
5.4783989146846,417
5.320155245604052,418
5.239389810830413,419
4.297650329749682,420
5.091194966876297,421
5.041034120887285,422
4.936929862257908,423
4.926786291248514,424
5.221369174683001,425
5.37355270956608,426
5.497945635778829,427
5.01210263916722,428
5.059751088086283,429
5.154281948659569,430
4.556756936984253,431
4.81795899821294,432
5.3801941344746735,433
4.424311891819467,434
5.026124536499206,435
5.883726039154804,436
4.461473795449943,437
4.08203885171964,438
4.871086524751386,439
5.110633590727171,440
5.494198212803108,441
5.497945635778829,442
4.861235896935919,443
5.062992505331873,444
5.11820254627231,445
4.916682951817289,446
4.790417077961261,447
4.827504310126765,448
4.836705630597076,449
5.249387721206527,450
4.99203348959703,451
4.834909740961972,452
5.243167379415477,453
4.858179128942662,454
5.2868642666245576,455
4.9701604671964885,456
4.605287750610965,457
4.505784276941209,458
4.752308625453803,459
4.939530751547077,460
5.302387075799866,461
4.412869567614631,462
5.964722709362046,463
5.284452085175086,464
4.882485871897312,465
5.09193757071183,466
4.863349091329961,467
5.648469968621735,468
4.422055611280608,469
4.910128344267956,470
5.307286218648311,471
4.597551735215471,472
5.411659674867347,473
4.438026109109283,474
4.846406248117215,475
5.057564858153579,476
5.597493867108947,477
5.255456647860352,478
4.63166092552559,479
4.846406248117215,480
4.859657183830346,481
4.955259456032887,482
5.194015768541372,483
5.040228038105066,484
5.014558282356243,485
4.99889519367856,486
5.817690225553757,487
4.85014737526502,488
5.008706504023517,489
5.16348513436527,490
4.492676694072666,491
4.927079688025638,492
5.139934222078533,493
5.099551941154583,494
4.861360040044597,495
5.023910193073912,496
4.607469229387003,497
4.542503410203731,498
5.474443135240231,499
5.292455005003954,500
5.268367899781093,501
5.103863176419632,502
4.878895811775815,503
5.264984012591536,504
4.717414429130382,505
5.112598144270247,506
4.779071239240817,507
5.075916608078056,508
5.894394236597814,509
4.563204054789035,510
5.013146660548169,511
5.07048683154711,512
5.349950720136927,513
4.979230072534061,514
5.2098472666067535,515
4.412869567614631,516
4.848898046834743,517
5.331831407554215,518
5.234637251119362,519
5.0323761208447975,520
4.636997409931733,521
5.122159234927618,522
5.142396369624417,523
5.026257248503621,524
5.098572178026312,525
5.593377099346195,526
5.18974164943496,527
4.945362278721528,528
5.170974136514938,529
4.884257351233042,530
4.880859131774865,531
5.08852717432013,532
4.537455931577948,533
5.84474525901454,534
4.498865894052083,535
4.466553748566308,536
5.088941582750645,537
5.589211808680498,538
5.233427894733846,539
5.249778277767415,540
5.105851792150712,541
5.017535230009467,542
5.698468114579678,543
5.210658835330047,544
5.191798124523426,545
4.695304029492614,546
4.741838590142502,547
4.544964593175915,548
4.752988455376122,549
4.848898046834743,550
5.383613204440858,551
4.752104997208458,552
4.840353450777125,553
5.071654466209234,554
4.594854455887922,555
5.078143824193044,556
4.992557631422765,557
4.968773120587808,558
4.486175903536728,559
4.858443358748569,560
5.343920749978802,561
5.287173712075979,562
5.027642074618721,563
5.0949264991605885,564
5.173262355662824,565
4.912276201251312,566
4.895201238988316,567
4.788154182179492,568
4.711343104102649,569
4.737975978738755,570
5.856807797167799,571
4.852267063291161,572
4.821072137407678,573
4.7055591686177065,574
4.76442128634802,575
5.142145323628152,576
4.712302749513706,577
4.559925491276895,578
5.337960583546315,579
5.075686275561689,580
5.176135773911606,581
4.895750743230688,582
4.930213766735629,583
5.164326345267123,584
4.729329368837294,585
5.232443720185198,586
5.078018893090426,587
5.088161350114329,588
5.163783519800869,589
5.357236314458656,590
5.628737652582582,591
4.680233222937328,592
4.873726263681543,593
4.937960130158113,594
5.020203072653326,595
5.362545412822452,596
4.5877228109267305,597
5.555895848908345,598
5.239563746708096,599
5.470983230831858,600
4.897646291715442,601
4.500634652019595,602
5.071417889444216,603
5.27551572135702,604
4.941308856166084,605
5.297236825378728,606
4.333264231080771,607
4.943788387648179,608
4.515099861349095,609
4.963031354050268,610
5.321202402857248,611
5.082818676553084,612
4.534228647719952,613
5.077623688706022,614
4.773382665192126,615
5.323638833763776,616
5.383196825375431,617
5.328318848546711,618
5.404578532007814,619
4.782396189529332,620
5.212911378937075,621
4.793848551005008,622
5.0656677600155815,623
5.181572233853454,624
4.4966483467534415,625
5.035905202075024,626
4.882970434332616,627
5.230712519895984,628
5.434125763010466,629
4.865562998641631,630
4.854279184724088,631
4.895750743230688,632
4.764330039807315,633
5.059548190011934,634
4.61231336999766,635
5.226601094919839,636
4.529714822080801,637
5.032818557239021,638
4.606516562557895,639
4.8596395514424655,640
4.53647812552948,641
4.992309838929155,642
4.623355975966784,643
3.698259701394941,644
5.130470642015221,645
5.395995541529497,646
5.049463970676366,647
4.972777073543635,648
4.502145664892974,649
4.899102840248029,650
4.470930888414965,651
5.241114294719533,652
4.680506606014329,653
4.064873849109641,654
5.881038223810843,655
4.852267063291161,656
5.223289249351306,657
5.122094824585598,658
4.843142622917308,659
5.029266539905744,660
5.338616798671079,661
5.296276463918853,662
4.687109926470508,663
5.972592212648247,664
5.994419916484854,665
4.7257245356696655,666
5.554141100739012,667
4.931343355720979,668
5.105021653117215,669
5.530541377414134,670
4.831955203621997,671
5.080088825833751,672
5.233650697979679,673
5.694161241389462,674
4.895750743230688,675
5.042838037024136,676
4.872894403243786,677
4.848898046834743,678
4.895750743230688,679
4.660513044228661,680
5.7986398397580485,681
5.82807444441563,682
5.27615508043085,683
5.586218741659773,684
4.690700663511175,685
4.872894403243786,686
4.854851707287831,687
5.068523612167279,688
5.381131278492044,689
4.75408146246185,690
5.676291103957861,691
5.237083705195924,692
5.488982830061228,693
4.515324489776627,694
4.888655570724164,695
4.790828077831189,696
5.038502094491501,697
4.846048414368066,698
4.883859549418626,699
4.453254801493254,700
5.0981767447330055,701
4.730737857661675,702
5.246053453996079,703
5.486630978320259,704
4.578802191487863,705
4.90804347338702,706
5.441724465646199,707
4.94096210049896,708
5.100112487499369,709
4.88395094326837,710
4.852386672933004,711
4.822450905437232,712
4.819360295502189,713
5.181914158204687,714
4.47318536850356,715
4.564863033864763,716
4.78991928217432,717
5.113816649175656,718
5.2539029330902265,719
4.841820691256667,720
4.739307714767288,721
5.2334665023910345,722
5.100387882262235,723
5.05789817080507,724
4.8904180748751385,725
5.51650876672205,726
5.2758375976728855,727
4.912793476595776,728
5.151788075944874,729
4.611719197159469,730
5.33727127263695,731
5.288167360743624,732
4.651725089711486,733
4.600282403970719,734
5.232412496489938,735
4.908585976644768,736
4.996912612182437,737
4.789231715224683,738
5.621225612306385,739
5.579273877733736,740
5.554802802023128,741
5.21532546865195,742
5.185414114096726,743
4.9421165090854045,744
5.187256304324488,745
5.376333399715018,746
4.503415132126189,747
4.871915514707449,748
5.147741573712788,749
5.164926114975184,750
5.41079205019481,751
6.392488299297052,752
4.759441735749657,753
5.1369990428603485,754
4.564531144667067,755
4.69172619374434,756
4.898672661375836,757
6.015099680468789,758
5.331719766788534,759
4.853381631323951,760
6.009564244256704,761
5.118834707190341,762
4.5415584149697095,763
5.312538298897503,764
5.220182982283528,765
4.558852659606724,766
5.188663189877057,767
4.876128659302718,768
4.552535782578285,769
4.096977358053787,770
5.02921371691185,771
4.5144421540418405,772
5.086042351186857,773
5.334101491064881,774
4.852132302893675,775
5.401785449578834,776
4.878406312326784,777
4.92204453196167,778
4.916489247650257,779
5.362120190790971,780
4.8475557694720335,781
5.743240099555929,782
4.820482229329296,783
4.899440448159235,784
5.4120633004523695,785
4.807568830884644,786
4.544326578538981,787
5.145912705631996,788
4.739279868222307,789
4.514230038253241,790
5.332573774106218,791
4.980075356808025,792
4.849640504176146,793
4.866583347388892,794
4.534627023221343,795
4.520805880030035,796
4.828921888906858,797
5.140536842630477,798
5.915968130818452,799
4.876128659302718,800
4.927803284440539,801
4.849640504176146,802
4.880988751490018,803
4.527945928198402,804
5.199346785880276,805
5.011396127886779,806
5.52749026844243,807
4.852132302893675,808
4.876128659302718,809
4.592911783237592,810
4.474996849002433,811
4.6394508103359255,812
4.88093309786485,813
5.035766772121074,814
4.845330151040922,815
4.869757918069023,816
5.970671747122775,817
4.9547024225422645,818
5.242388994122972,819
4.928366679490078,820
5.073522524925589,821
5.127845629412273,822
5.679578286598495,823
4.902764496811083,824
4.849985024960129,825
4.897146760670817,826
4.923971901897526,827
5.140975865050801,828
4.963113772743905,829
5.121984205640852,830
5.338700253286457,831
4.899502395458636,832
5.243771039388899,833
5.109613895993912,834
4.573493437153171,835
5.498344475704594,836
5.151591827302705,837
5.163174887496221,838
4.9830701266283866,839
5.364367533427081,840
4.908236723228707,841
4.920025964575539,842
4.937312620745739,843
5.102885704170272,844
4.503709137566271,845
4.559359457994229,846
4.388258811307092,847
4.886992358350777,848
4.655440748300985,849
4.884591513498104,850
5.257727178740548,851
4.989627173697168,852
4.707088983249046,853
5.000423667278606,854
5.117906807320774,855
4.890481884514098,856
4.884076303608832,857
4.876618445744621,858
5.209327809151669,859
5.031900182907644,860
4.499275976190925,861
4.522175495872157,862
5.410948129468248,863
5.074354153107502,864
5.271244066406449,865
5.646124907590216,866
4.904188567556626,867
4.861844485519337,868
4.547148428561864,869
5.133082151350332,870
5.9462716409572165,871
4.731606550997308,872
4.535964058809564,873
5.581580449749832,874
5.900478619684814,875
5.192410051265266,876
5.260439220447675,877
5.242515467801364,878
4.6290976309852665,879
5.11581087659864,880
4.8046298239597816,881
5.476667217192822,882
4.741375839871703,883
5.260774693272775,884
5.1037310342463895,885
5.127378248263208,886
5.7214793324921045,887
4.784377447019447,888
4.858126752961776,889
5.504942858543596,890
4.46925852472044,891
4.481417983373045,892
4.557053314699384,893
4.426665447284118,894
5.048324884616828,895
4.797666738300118,896
4.508953193358262,897
4.483899326393963,898
5.1866139831792095,899
5.316757684379932,900
5.047947328460519,901
5.040444397232146,902
5.003505413357867,903
3.845442456552642,904
4.945412798139965,905
5.236356883036147,906
4.860595157089061,907
4.656103702912456,908
4.93216179044533,909
5.235208516164799,910
6.098098759316723,911
4.802916680021677,912
5.063772588454536,913
5.069831198775442,914
4.972803348976536,915
5.245763558737177,916
5.397567291434039,917
4.608953625148511,918
5.568724482352205,919
4.9052836388751855,920
4.163666171934106,921
5.363833465296135,922
5.033557623023749,923
5.171512575350003,924
4.961313076327438,925
4.806505884825252,926
4.580103457071469,927
5.481585666110855,928
5.105593960327165,929
5.21977802829782,930
4.899279710737242,931
4.680747130022733,932
4.845123030808405,933
5.083238635717076,934
4.844491465900442,935
5.263512374668731,936
4.736236349463648,937
4.847655211658217,938
4.85894251039566,939
5.435649459886132,940
5.021983599751489,941
5.239666651653475,942
4.937657181052724,943
4.963126466517802,944
4.989926830278942,945
4.844117913230671,946
4.768194612591411,947
4.920273883569403,948
4.825338044883334,949
4.838860618280829,950
5.06862349004508,951
4.613163659795769,952
5.378970145636354,953
5.405392190044164,954
5.265417641846521,955
5.243452103905962,956
5.139235144040081,957
4.746326331560918,958
5.199166782108601,959
4.564432235794025,960
5.764147889548563,961
5.227058151797915,962
5.27100592270575,963
5.239525184431055,964
4.868487822309485,965
5.1239067661473525,966
5.277136984007608,967
5.322564475132036,968
4.485909792721155,969
5.038867832564516,970
5.265010588099481,971
4.7057197464411145,972
5.321491584999545,973
4.875887778743286,974
4.853061295473832,975
5.127457098165119,976
5.329715104863804,977
4.818407856840291,978
4.505579932973556,979
5.358754719668592,980
5.115378867757623,981
4.862683637543465,982
4.884908849558211,983
4.957433290324057,984
4.78704498633591,985
5.37597187447967,986
4.804706498248502,987
5.668242424976721,988
5.246447904060129,989
4.843727098904433,990
4.898287770261173,991
4.98070796053356,992
4.85894251039566,993
5.908888025248539,994
5.5345619221435625,995
5.218906267374346,996
5.425628977190296,997
4.775396653810399,998
4.849843833460123,999
5.378871976793685,1000
5.0842440150837644,1001
5.141692740707309,1002
4.641501427405397,1003
4.6287998423823735,1004
5.154901137367356,1005
4.98245797132689,1006
4.480205932118348,1007
5.023659578731109,1008
5.405649291769019,1009
5.183472899810236,1010
5.121496368806343,1011
4.46726641609997,1012
5.123737209224724,1013
5.234504752322333,1014
3.940082634605584,1015
4.741274983341223,1016
4.89901177618152,1017
5.650228951776749,1018
4.641298409357783,1019
4.99185407584731,1020
4.897316487283329,1021
4.994919108237023,1022
5.23515891852288,1023
4.569916865653009,1024
5.23826837756054,1025
4.754937329252367,1026
5.909858216163353,1027
4.730209477983531,1028
4.464003129639546,1029
5.191319667518779,1030
5.729035962295835,1031
4.526650563830695,1032
4.817034217466367,1033
5.2596124810180624,1034
4.754961714507895,1035
4.795403587314136,1036
4.791151746229967,1037
4.861281013635685,1038
4.675407323384785,1039
3.9923864501571513,1040
4.791151746229967,1041
4.8937355454937785,1042
5.529740507011534,1043
4.920821107475272,1044
4.751997454815078,1045
5.16696089730534,1046
5.617980713820667,1047
4.944375268543023,1048
4.604219027448504,1049
4.566260038739652,1050
4.859107007457292,1051
4.752913085055421,1052
5.1775912487602325,1053
4.9157945794387485,1054
5.188381476556184,1055
5.155076941194362,1056
4.938317036993918,1057
4.46288436655153,1058
4.527909963198122,1059
5.155493760055047,1060
4.802867072004243,1061
4.776553810555138,1062
4.6298680793362434,1063
5.150538949480629,1064
5.743639022209332,1065
4.861384660481359,1066
4.769684977257508,1067
5.365484815210162,1068
4.790944843926932,1069
4.605146126380656,1070
5.181933064111159,1071
5.142471992093429,1072
4.619588824457547,1073
4.9890387209553735,1074
5.151313692385098,1075
5.456983903913293,1076
5.075625906017318,1077
4.610135781356017,1078
5.152802262407145,1079
5.280711353082675,1080
4.9981087300794895,1081
4.859107007457292,1082
4.937397161188652,1083
5.227831257386366,1084
4.832618852330721,1085
4.835110651048249,1086
4.844655962962075,1087
5.236779123918619,1088
4.89387765281857,1089
5.643720861527195,1090
5.582807837900996,1091
4.623934764446527,1092
5.12197996909084,1093
4.753447256439027,1094
5.24658556920907,1095
5.434583173638326,1096
4.650149937052116,1097
3.9909034461408153,1098
5.856089459887822,1099
5.575906817753217,1100
4.690614589267294,1101
4.93817323970428,1102
4.238048148555332,1103
5.248498290292569,1104
5.114665142474347,1105
4.915670213605277,1106
4.7182303728215045,1107
5.207111675811698,1108
4.60214425873995,1109
4.879957719046739,1110
4.705603460507187,1111
6.094582122062216,1112
5.183112359943276,1113
4.714039935886045,1114
4.919776249824859,1115
4.543730737476959,1116
4.840371215929859,1117
5.238205191034591,1118
5.243354642410064,1119
4.8188402950282905,1120
5.207278949582483,1121
5.408274983146053,1122
5.5178275505997005,1123
5.471710395158094,1124
4.8386626625243805,1125
5.21385732592456,1126
4.988289832904353,1127
4.528563948940369,1128
4.834261918246862,1129
5.456918361737858,1130
4.721418496318743,1131
4.684004332269192,1132
5.320284189048048,1133
5.0892301560189805,1134
4.634913443190395,1135
4.754740841711405,1136
5.302647140032728,1137
5.009472027532989,1138
5.018023691470385,1139
4.786199032724322,1140
5.401834845101926,1141
4.706167976083758,1142
4.865574139064061,1143
4.764879055404104,1144
5.234644881561631,1145
5.835887519012554,1146
5.396308937658556,1147
5.648568578220089,1148
5.167396909727482,1149
5.538318088666652,1150
5.38929263878084,1151
4.85624946641759,1152
5.2586289703859945,1153
5.233680787957506,1154
5.35942067011923,1155
4.497699733659043,1156
4.8206713691134935,1157
4.722675814448517,1158
4.769684977257508,1159
5.446536367623717,1160
4.5453595732207175,1161
5.174026026757143,1162
4.61527851533459,1163
4.847024256431847,1164
5.395889296701294,1165
5.596371180009679,1166
4.792668329008971,1167
4.956562445669202,1168
5.127323469440976,1169
4.916035145836882,1170
4.512868837754591,1171
4.83434628405224,1172
4.7660962964684,1173
4.9567934145262695,1174
5.851261061277124,1175
5.169440061984584,1176
5.225976077296887,1177
4.905478946088929,1178
4.832618852330721,1179
4.8207857203771125,1180
4.876125019985135,1181
5.337731607595866,1182
6.05296185162582,1183
5.3923578309724105,1184
4.859107007457292,1185
5.604092958320631,1186
5.000423667278606,1187
4.9038266262169925,1188
5.484429262872378,1189
4.720997487845248,1190
4.725394779295253,1191
5.307663218303001,1192
5.3701480261544345,1193
4.879118986467016,1194
5.1137657717946565,1195
5.255676342053572,1196
4.2327667302844345,1197
4.680640190384234,1198
4.662002164560486,1199
4.853302822691272,1200
4.747281235834303,1201
4.749787981311907,1202
5.253507368102087,1203
4.598853096958133,1204
4.896757274512434,1205
4.946388971347129,1206
5.447403378511022,1207
5.043906397196348,1208
5.4222279562774345,1209
4.444751587502775,1210
4.868496954363887,1211
4.905501359618152,1212
4.9808645500844575,1213
5.215225258473889,1214
4.994670708702993,1215
5.149581579050515,1216
5.901392644899839,1217
4.78596445440338,1218
4.17108677725913,1219
5.7961191510431815,1220
5.281265936816577,1221
5.126777500215336,1222
5.104298415414756,1223
4.4040720000440485,1224
4.829239387482754,1225
4.8522930926143415,1226
5.4429019236660094,1227
4.832618852330721,1228
4.82728365876677,1229
4.348384448657394,1230
5.141496834493533,1231
5.220701384237269,1232
4.767413477321621,1233
5.530291623176832,1234
5.765203928272181,1235
5.413966953298892,1236
4.834981977746007,1237
5.256132715798809,1238
5.158594139301509,1239
4.525217099852976,1240
5.212127489615464,1241
4.795238469795673,1242
4.881963347444194,1243
4.836359979478526,1244
4.814068846938549,1245
5.151358478276175,1246
4.0956515483950495,1247
4.522189143269439,1248
5.066690475580923,1249
4.489202906562364,1250
4.943319379027467,1251
4.875616150278016,1252
4.954737265924574,1253
5.335969118411536,1254
4.783949052459444,1255
5.388307384239975,1256
4.505947160486481,1257
4.599719996101281,1258
4.426244909215835,1259
5.012655915513402,1260
5.565364414923475,1261
5.08661735855561,1262
4.4604638303673125,1263
6.068242996766581,1264
4.776911699237767,1265
5.220000645650667,1266
5.417480478597223,1267
4.480026481712353,1268
5.165989616342936,1269
4.860465406741365,1270
4.735178475569351,1271
5.149889797637239,1272
4.1256645272975545,1273
5.531678511916776,1274
4.542921157534816,1275
5.347822121296427,1276
4.933478179543395,1277
4.9423787950824005,1278
4.05611873323745,1279
5.1677333111685,1280
5.227458115080604,1281
4.720668848853744,1282
5.204233816733118,1283
4.639989513099077,1284
4.480231751814368,1285
4.742209188693901,1286
4.361300478204735,1287
5.06437975568691,1288
4.617503013675683,1289
4.870643413199228,1290
4.653550089106498,1291
5.090539594518428,1292
4.535545044566457,1293
5.669138637752563,1294
4.545301437038812,1295
4.585769338048645,1296
4.8173774929993085,1297
4.924035284329089,1298
5.1386098087560965,1299
5.07361288212554,1300
4.694267409354448,1301
5.311566104991594,1302
4.685702615078422,1303
4.936006162165664,1304
4.503321787556284,1305
5.395459213769878,1306
5.41097019948496,1307
4.682912757804966,1308
4.855215682716458,1309
5.456925867266487,1310
5.220701384237269,1311
4.579552836842718,1312
4.848550731224473,1313
5.513300593268592,1314
4.8037876771515,1315
5.535632147958618,1316
4.588779954191646,1317
4.500052594473469,1318
4.6948243200996655,1319
4.5520128321760565,1320
5.154789598159492,1321
5.422469377069443,1322
5.053203347265604,1323
4.812624674358754,1324
4.601925106438226,1325
5.055804926562938,1326
4.760580983619671,1327
5.465166942823212,1328
4.52968079813139,1329
4.991114780797157,1330
5.014058111543487,1331
4.630761624993407,1332
5.256886707381578,1333
5.156795698271831,1334
5.234143047530902,1335
4.824456958692404,1336
5.383269622946624,1337
4.614078877969528,1338
4.971652919276617,1339
4.8748708108424905,1340
4.619745668965275,1341
4.836868687426555,1342
5.161481938640587,1343
5.16295633238327,1344
4.957375062974402,1345
5.358279710092698,1346
4.779098629626911,1347
4.535797054889495,1348
5.210668066759477,1349
4.75472624536918,1350
5.809287329272716,1351
5.405085295128752,1352
